#,Date-Time (CEST/CET),Temperature   (°C),RH   (%),Dew Point   (°C),Host Connected,End of File
24524,10/25/2025 06:50:00,5.94,85.95,3.77,,
24525,10/25/2025 07:00:00,6.00,86.17,3.87,,
24526,10/25/2025 07:10:00,6.13,86.03,3.98,,
24527,10/25/2025 07:20:00,6.34,85.36,4.07,,
24528,10/25/2025 07:30:00,6.43,85.42,4.17,,
24529,10/25/2025 07:40:00,6.44,84.93,4.10,,
24530,10/25/2025 07:50:00,6.44,85.49,4.19,,
24531,10/25/2025 08:00:00,6.48,85.82,4.28,,
24532,10/25/2025 08:10:00,6.53,85.80,4.33,,
24533,10/25/2025 08:20:00,6.61,85.82,4.41,,
24534,10/25/2025 08:30:00,6.69,85.37,4.41,,
24535,10/25/2025 08:40:00,6.73,85.85,4.54,,
24536,10/25/2025 08:50:00,6.52,85.50,4.27,,
24537,10/25/2025 09:00:00,6.38,85.88,4.20,,
24538,10/25/2025 09:10:00,6.50,84.81,4.13,,
24539,10/25/2025 09:20:00,6.52,83.93,4.01,,
24540,10/25/2025 09:30:00,6.70,83.03,4.02,,
24541,10/25/2025 09:40:00,6.92,81.69,4.01,,
24542,10/25/2025 09:50:00,7.23,82.21,4.40,,
24543,10/25/2025 10:00:00,7.48,81.24,4.48,,
24544,10/25/2025 10:10:00,7.83,79.98,4.60,,
24545,10/25/2025 10:20:00,8.03,79.13,4.64,,
24546,10/25/2025 10:30:00,8.15,79.71,4.87,,
24547,10/25/2025 10:40:00,8.36,79.72,5.07,,
24548,10/25/2025 10:50:00,8.53,78.78,5.06,,
24549,10/25/2025 11:00:00,8.60,78.34,5.06,,
24550,10/25/2025 11:10:00,8.78,77.41,5.06,,
24551,10/25/2025 11:20:00,8.97,77.21,5.20,,
24552,10/25/2025 11:30:00,8.92,78.03,5.31,,
24553,10/25/2025 11:40:00,8.94,76.60,5.06,,
24554,10/25/2025 11:50:00,8.97,77.50,5.25,,
24555,10/25/2025 12:00:00,9.12,77.15,5.34,,
24556,10/25/2025 12:10:00,9.37,76.60,5.48,,
24557,10/25/2025 12:20:00,9.62,78.25,6.03,,
24558,10/25/2025 12:30:00,10.36,75.63,6.25,,
24559,10/25/2025 12:40:00,11.31,72.33,6.53,,
24560,10/25/2025 12:50:00,11.50,72.49,6.74,,
24561,10/25/2025 13:00:00,11.90,67.88,6.16,,
24562,10/25/2025 13:10:00,11.18,69.92,5.91,,
24563,10/25/2025 13:20:00,10.62,72.07,5.81,,
24564,10/25/2025 13:30:00,10.30,75.26,6.12,,
24565,10/25/2025 13:40:00,10.26,74.64,5.96,,
24566,10/25/2025 13:50:00,10.04,76.56,6.12,,
24567,10/25/2025 14:00:00,10.09,75.66,6.00,,
24568,10/25/2025 14:10:00,10.00,80.51,6.81,,
24569,10/25/2025 14:20:00,9.29,84.29,6.78,,
24570,10/25/2025 14:30:00,8.97,89.45,7.33,,
24571,10/25/2025 14:40:00,9.24,86.94,7.19,,
24572,10/25/2025 14:50:00,9.06,88.91,7.34,,
24573,10/25/2025 15:00:00,8.80,90.79,7.39,,
24574,10/25/2025 15:10:00,8.65,92.28,7.47,,
24575,10/25/2025 15:20:00,8.62,93.66,7.67,,
24576,10/25/2025 15:30:00,8.68,93.21,7.65,,
24577,10/25/2025 15:40:00,8.84,92.39,7.69,,
24578,10/25/2025 15:50:00,9.00,90.87,7.60,,
24579,10/25/2025 16:00:00,8.96,87.99,7.09,,
24580,10/25/2025 16:10:00,8.90,85.63,6.63,,
24581,10/25/2025 16:20:00,8.87,84.30,6.38,,
24582,10/25/2025 16:30:00,8.92,85.59,6.65,,
24583,10/25/2025 16:40:00,8.94,84.25,6.43,,
24584,10/25/2025 16:50:00,8.95,83.31,6.28,,
24585,10/25/2025 17:00:00,8.92,84.04,6.38,,
24586,10/25/2025 17:10:00,8.94,84.30,6.44,,
24587,10/25/2025 17:20:00,8.94,83.61,6.33,,
24588,10/25/2025 17:30:00,8.91,84.55,6.46,,
24589,10/25/2025 17:40:00,8.90,83.96,6.35,,
24590,10/25/2025 17:50:00,8.90,84.46,6.44,,
24591,10/25/2025 18:00:00,8.89,83.36,6.23,,
24592,10/25/2025 18:10:00,8.81,85.31,6.49,,
24593,10/25/2025 18:20:00,8.74,84.16,6.22,,
24594,10/25/2025 18:30:00,8.68,84.40,6.20,,
24595,10/25/2025 18:40:00,8.63,85.26,6.30,,
24596,10/25/2025 18:50:00,8.58,85.66,6.32,,
24597,10/25/2025 19:00:00,8.54,85.57,6.27,,
24598,10/25/2025 19:10:00,8.54,85.88,6.32,,
24599,10/25/2025 19:20:00,8.48,86.16,6.31,,
24600,10/25/2025 19:30:00,8.53,85.96,6.32,,
24601,10/25/2025 19:40:00,8.54,86.42,6.41,,
24602,10/25/2025 19:50:00,8.59,85.47,6.30,,
24603,10/25/2025 20:00:00,8.70,85.21,6.37,,
24604,10/25/2025 20:10:00,8.66,87.56,6.71,,
24605,10/25/2025 20:20:00,8.48,88.29,6.67,,
24606,10/25/2025 20:30:00,8.42,88.15,6.58,,
24607,10/25/2025 20:40:00,8.41,87.94,6.54,,
24608,10/25/2025 20:50:00,8.44,87.63,6.52,,
24609,10/25/2025 21:00:00,8.48,87.89,6.59,,
24610,10/25/2025 21:10:00,8.49,87.03,6.47,,
24611,10/25/2025 21:20:00,8.51,87.92,6.63,,
24612,10/25/2025 21:30:00,8.47,87.53,6.52,,
24613,10/25/2025 21:40:00,8.41,88.77,6.68,,
24614,10/25/2025 21:50:00,8.29,90.58,6.85,,
24615,10/25/2025 22:00:00,8.11,91.96,6.89,,
24616,10/25/2025 22:10:00,7.94,92.97,6.88,,
24617,10/25/2025 22:20:00,7.79,93.44,6.80,,
24618,10/25/2025 22:30:00,7.63,93.70,6.69,,
24619,10/25/2025 22:40:00,7.52,94.29,6.67,,
24620,10/25/2025 22:50:00,7.47,94.46,6.64,,
24621,10/25/2025 23:00:00,7.40,94.77,6.62,,
24622,10/25/2025 23:10:00,7.35,94.97,6.60,,
24623,10/25/2025 23:20:00,7.31,95.08,6.58,,
24624,10/25/2025 23:30:00,7.31,94.85,6.55,,
24625,10/25/2025 23:40:00,7.34,94.92,6.59,,
24626,10/25/2025 23:50:00,7.34,94.63,6.54,,
24627,10/26/2025 00:00:00,7.34,94.64,6.54,,
24628,10/26/2025 00:10:00,7.34,94.48,6.51,,
24629,10/26/2025 00:20:00,7.29,93.84,6.37,,
24630,10/26/2025 00:30:00,7.26,92.97,6.21,,
24631,10/26/2025 00:40:00,7.23,93.53,6.27,,
24632,10/26/2025 00:50:00,7.26,93.01,6.21,,
24633,10/26/2025 01:00:00,7.22,92.61,6.11,,
24634,10/26/2025 01:10:00,7.10,91.93,5.88,,
24635,10/26/2025 01:20:00,6.85,91.75,5.61,,
24636,10/26/2025 01:30:00,6.61,91.81,5.38,,
24637,10/26/2025 01:40:00,6.24,91.35,4.94,,
24638,10/26/2025 01:50:00,5.94,92.56,4.83,,
24639,10/26/2025 02:00:00,5.65,92.44,4.52,,
24640,10/26/2025 02:10:00,5.47,93.72,4.54,,
24641,10/26/2025 02:20:00,5.36,93.86,4.45,,
24642,10/26/2025 02:30:00,5.26,94.17,4.41,,
24643,10/26/2025 02:40:00,5.23,93.69,4.30,,
24644,10/26/2025 02:50:00,5.04,93.10,4.02,,
24645,10/26/2025 02:00:00,4.91,94.00,4.03,,
24646,10/26/2025 02:10:00,4.90,94.56,4.10,,
24647,10/26/2025 02:20:00,5.03,95.24,4.33,,
24648,10/26/2025 02:30:00,5.20,95.21,4.50,,
24649,10/26/2025 02:40:00,5.42,94.84,4.67,,
24650,10/26/2025 02:50:00,5.54,94.82,4.78,,
24651,10/26/2025 03:00:00,5.54,94.41,4.72,,
24652,10/26/2025 03:10:00,5.62,94.55,4.82,,
24653,10/26/2025 03:20:00,5.65,94.22,4.80,,
24654,10/26/2025 03:30:00,5.68,93.97,4.79,,
24655,10/26/2025 03:40:00,5.65,93.95,4.75,,
24656,10/26/2025 03:50:00,5.57,93.41,4.59,,
24657,10/26/2025 04:00:00,5.54,94.08,4.66,,
24658,10/26/2025 04:10:00,5.54,94.54,4.73,,
24659,10/26/2025 04:20:00,5.47,93.74,4.54,,
24660,10/26/2025 04:30:00,5.25,92.70,4.17,,
24661,10/26/2025 04:40:00,5.08,94.59,4.29,,
24662,10/26/2025 04:50:00,5.30,95.32,4.62,,
24663,10/26/2025 05:00:00,5.54,95.13,4.82,,
24664,10/26/2025 05:10:00,5.83,94.28,4.98,,
24665,10/26/2025 05:20:00,5.98,95.27,5.29,,
24666,10/26/2025 05:30:00,5.72,94.40,4.89,,
24667,10/26/2025 05:40:00,5.41,94.74,4.64,,
24668,10/26/2025 05:50:00,5.19,95.14,4.48,,
24669,10/26/2025 06:00:00,4.93,95.03,4.20,,
24670,10/26/2025 06:10:00,4.69,95.05,3.97,,
24671,10/26/2025 06:20:00,4.45,95.20,3.75,,
24672,10/26/2025 06:30:00,4.30,95.57,3.66,,
24673,10/26/2025 06:40:00,4.23,96.12,3.67,,
24674,10/26/2025 06:50:00,4.16,96.22,3.61,,
24675,10/26/2025 07:00:00,4.00,95.96,3.41,,
24676,10/26/2025 07:10:00,3.76,95.47,3.10,,
24677,10/26/2025 07:20:00,3.52,95.68,2.90,,
24678,10/26/2025 07:30:00,3.43,96.16,2.88,,
24679,10/26/2025 07:40:00,3.36,96.31,2.83,,
24680,10/26/2025 07:50:00,3.35,96.71,2.88,,
24681,10/26/2025 08:00:00,3.58,97.40,3.21,,
24682,10/26/2025 08:10:00,3.72,97.41,3.35,,
24683,10/26/2025 08:20:00,3.77,97.29,3.38,,
24684,10/26/2025 08:30:00,3.62,96.70,3.14,,
24685,10/26/2025 08:40:00,3.47,96.41,2.95,,
24686,10/26/2025 08:50:00,3.47,96.85,3.02,,
24687,10/26/2025 09:00:00,3.59,97.07,3.17,,
24688,10/26/2025 09:10:00,3.77,97.17,3.37,,
24689,10/26/2025 09:20:00,4.05,96.28,3.52,,
24690,10/26/2025 09:30:00,4.25,93.52,3.30,,
24691,10/26/2025 09:40:00,4.51,91.16,3.19,,
24692,10/26/2025 09:50:00,4.67,89.61,3.11,,
24693,10/26/2025 10:00:00,4.78,89.35,3.18,,
24694,10/26/2025 10:10:00,5.26,89.85,3.73,,
24695,10/26/2025 10:20:00,5.39,81.40,2.47,,
24696,10/26/2025 10:30:00,5.47,82.14,2.67,,
24697,10/26/2025 10:40:00,5.52,79.00,2.17,,
24698,10/26/2025 10:50:00,5.40,80.13,2.25,,
24699,10/26/2025 11:00:00,4.96,83.50,2.40,,
24700,10/26/2025 11:10:00,4.20,87.93,2.38,,
24701,10/26/2025 11:20:00,3.56,90.96,2.22,,
24702,10/26/2025 11:30:00,3.13,92.86,2.09,,
24703,10/26/2025 11:40:00,2.95,94.16,2.11,,
24704,10/26/2025 11:50:00,2.91,95.11,2.21,,
24705,10/26/2025 12:00:00,2.94,95.45,2.29,,
24706,10/26/2025 12:10:00,3.00,95.84,2.40,,
24707,10/26/2025 12:20:00,3.06,96.01,2.49,,
24708,10/26/2025 12:30:00,3.19,95.80,2.59,,
24709,10/26/2025 12:40:00,3.29,95.88,2.69,,
24710,10/26/2025 12:50:00,3.38,95.27,2.70,,
24711,10/26/2025 13:00:00,3.46,95.41,2.80,,
24712,10/26/2025 13:10:00,3.53,95.09,2.82,,
24713,10/26/2025 13:20:00,3.58,95.04,2.86,,
24714,10/26/2025 13:30:00,3.66,94.28,2.83,,
24715,10/26/2025 13:40:00,3.80,93.66,2.87,,
24716,10/26/2025 13:50:00,3.91,93.78,3.00,,
24717,10/26/2025 14:00:00,4.05,94.21,3.20,,
24718,10/26/2025 14:10:00,4.20,93.50,3.25,,
24719,10/26/2025 14:20:00,4.36,92.98,3.32,,
24720,10/26/2025 14:30:00,4.55,92.70,3.48,,
24721,10/26/2025 14:40:00,4.65,91.52,3.40,,
24722,10/26/2025 14:50:00,4.76,89.54,3.19,,
24723,10/26/2025 15:00:00,4.92,90.07,3.43,,
24724,10/26/2025 15:10:00,5.05,89.99,3.54,,
24725,10/26/2025 15:20:00,5.23,88.26,3.45,,
24726,10/26/2025 15:30:00,5.42,86.92,3.42,,
24727,10/26/2025 15:40:00,5.47,86.91,3.47,,
24728,10/26/2025 15:50:00,5.43,86.43,3.36,,
24729,10/26/2025 16:00:00,5.39,86.45,3.31,,
24730,10/26/2025 16:10:00,5.41,86.96,3.42,,
24731,10/26/2025 16:20:00,5.38,85.70,3.18,,
24732,10/26/2025 16:30:00,5.34,85.90,3.18,,
24733,10/26/2025 16:40:00,5.26,85.45,3.03,,
24734,10/26/2025 16:50:00,5.27,85.47,3.04,,
24735,10/26/2025 17:00:00,5.30,86.54,3.25,,
24736,10/26/2025 17:10:00,5.29,86.38,3.20,,
24737,10/26/2025 17:20:00,5.27,86.36,3.18,,
24738,10/26/2025 17:30:00,5.35,85.54,3.13,,
24739,10/26/2025 17:40:00,5.39,86.04,3.25,,
24740,10/26/2025 17:50:00,5.48,84.38,3.06,,
24741,10/26/2025 18:00:00,5.59,83.62,3.05,,
24742,10/26/2025 18:10:00,5.64,84.26,3.20,,
24743,10/26/2025 18:20:00,5.59,83.94,3.09,,
24744,10/26/2025 18:30:00,5.48,83.62,2.93,,
24745,10/26/2025 18:40:00,5.50,82.53,2.77,,
24746,10/26/2025 18:50:00,5.60,81.98,2.77,,
24747,10/26/2025 19:00:00,5.64,80.38,2.53,,
24748,10/26/2025 19:10:00,5.55,79.40,2.28,,
24749,10/26/2025 19:20:00,5.47,78.88,2.10,,
24750,10/26/2025 19:30:00,5.41,78.71,2.02,,
24751,10/26/2025 19:40:00,5.26,78.98,1.92,,
24752,10/26/2025 19:50:00,5.04,80.86,2.03,,
24753,10/26/2025 20:00:00,4.93,80.76,1.91,,
24754,10/26/2025 20:10:00,4.97,80.19,1.85,,
24755,10/26/2025 20:20:00,5.07,79.45,1.82,,
24756,10/26/2025 20:30:00,5.08,77.97,1.57,,
24757,10/26/2025 20:40:00,5.02,77.07,1.34,,
24758,10/26/2025 20:50:00,4.82,78.42,1.39,,
24759,10/26/2025 21:00:00,4.61,78.21,1.15,,
24760,10/26/2025 21:10:00,4.41,79.99,1.27,,
24761,10/26/2025 21:20:00,4.18,79.81,1.01,,
24762,10/26/2025 21:30:00,4.07,80.44,1.01,,
24763,10/26/2025 21:40:00,4.04,80.95,1.07,,
24764,10/26/2025 21:50:00,4.21,80.94,1.23,,
24765,10/26/2025 22:00:00,4.31,79.42,1.07,,
24766,10/26/2025 22:10:00,4.29,79.47,1.05,,
24767,10/26/2025 22:20:00,4.22,79.78,1.04,,
24768,10/26/2025 22:30:00,4.13,81.09,1.18,,
24769,10/26/2025 22:40:00,4.01,79.68,0.82,,
24770,10/26/2025 22:50:00,3.93,80.61,0.90,,
24771,10/26/2025 23:00:00,3.94,81.20,1.01,,
24772,10/26/2025 23:10:00,3.93,80.42,0.87,,
24773,10/26/2025 23:20:00,3.98,80.15,0.88,,
24774,10/26/2025 23:30:00,3.98,80.15,0.87,,
24775,10/26/2025 23:40:00,3.98,78.91,0.65,,
24776,10/26/2025 23:50:00,3.98,79.17,0.70,,
24777,10/27/2025 00:00:00,4.14,78.17,0.68,,
24778,10/27/2025 00:10:00,4.23,78.06,0.75,,
24779,10/27/2025 00:20:00,4.26,78.39,0.84,,
24780,10/27/2025 00:30:00,4.23,78.57,0.84,,
24781,10/27/2025 00:40:00,4.28,78.36,0.85,,
24782,10/27/2025 00:50:00,4.37,78.63,0.98,,
24783,10/27/2025 01:00:00,4.43,79.19,1.14,,
24784,10/27/2025 01:10:00,4.52,79.40,1.27,,
24785,10/27/2025 01:20:00,4.74,78.86,1.39,,
24786,10/27/2025 01:30:00,4.76,80.63,1.72,,
24787,10/27/2025 01:40:00,4.72,82.47,2.00,,
24788,10/27/2025 01:50:00,4.62,82.48,1.90,,
24789,10/27/2025 02:00:00,4.63,82.34,1.88,,
24790,10/27/2025 02:10:00,4.54,84.33,2.14,,
24791,10/27/2025 02:20:00,4.36,85.97,2.22,,
24792,10/27/2025 02:30:00,4.12,86.05,2.00,,
24793,10/27/2025 02:40:00,3.92,87.33,2.01,,
24794,10/27/2025 02:50:00,3.72,87.76,1.88,,
24795,10/27/2025 03:00:00,3.74,87.17,1.81,,
24796,10/27/2025 03:10:00,3.80,87.49,1.92,,
24797,10/27/2025 03:20:00,3.88,86.92,1.91,,
24798,10/27/2025 03:30:00,4.04,86.35,1.97,,
24799,10/27/2025 03:40:00,4.12,86.88,2.13,,
24800,10/27/2025 03:50:00,4.10,88.62,2.39,,
24801,10/27/2025 04:00:00,3.99,89.73,2.46,,
24802,10/27/2025 04:10:00,3.86,91.23,2.56,,
24803,10/27/2025 04:20:00,3.76,91.81,2.56,,
24804,10/27/2025 04:30:00,3.80,91.53,2.55,,
24805,10/27/2025 04:40:00,3.81,91.52,2.56,,
24806,10/27/2025 04:50:00,3.84,90.85,2.49,,
24807,10/27/2025 05:00:00,3.89,89.99,2.40,,
24808,10/27/2025 05:10:00,4.07,89.50,2.50,,
24809,10/27/2025 05:20:00,4.20,88.82,2.53,,
24810,10/27/2025 05:30:00,4.34,88.41,2.60,,
24811,10/27/2025 05:40:00,4.41,89.37,2.82,,
24812,10/27/2025 05:50:00,4.38,90.55,2.98,,
24813,10/27/2025 06:00:00,4.35,91.27,3.05,,
24814,10/27/2025 06:10:00,4.34,91.01,3.01,,
24815,10/27/2025 06:20:00,4.41,90.86,3.05,,
24816,10/27/2025 06:30:00,4.47,91.99,3.28,,
24817,10/27/2025 06:40:00,4.33,93.27,3.34,,
24818,10/27/2025 06:50:00,4.17,94.21,3.32,,
24819,10/27/2025 07:00:00,4.05,94.93,3.32,,
24820,10/27/2025 07:10:00,4.03,95.41,3.36,,
24821,10/27/2025 07:20:00,4.06,95.59,3.42,,
24822,10/27/2025 07:30:00,4.05,95.51,3.40,,
24823,10/27/2025 07:40:00,4.00,95.28,3.31,,
24824,10/27/2025 07:50:00,3.98,95.43,3.32,,
24825,10/27/2025 08:00:00,4.03,95.57,3.39,,
24826,10/27/2025 08:10:00,4.01,95.63,3.37,,
24827,10/27/2025 08:20:00,4.12,96.16,3.57,,
24828,10/27/2025 08:30:00,4.23,95.74,3.61,,
24829,10/27/2025 08:40:00,4.30,95.86,3.70,,
24830,10/27/2025 08:50:00,4.57,96.01,3.99,,
24831,10/27/2025 09:00:00,4.87,95.95,4.28,,
24832,10/27/2025 09:10:00,5.11,95.63,4.47,,
24833,10/27/2025 09:20:00,5.45,95.43,4.78,,
24834,10/27/2025 09:30:00,5.87,95.16,5.16,,
24835,10/27/2025 09:40:00,5.94,92.98,4.90,,
24836,10/27/2025 09:50:00,5.89,92.72,4.81,,
24837,10/27/2025 10:00:00,5.95,93.41,4.98,,
24838,10/27/2025 10:10:00,6.26,94.42,5.43,,
24839,10/27/2025 10:20:00,6.41,93.16,5.39,,
24840,10/27/2025 10:30:00,6.41,92.83,5.34,,
24841,10/27/2025 10:40:00,6.36,93.09,5.33,,
24842,10/27/2025 10:50:00,6.19,93.43,5.22,,
24843,10/27/2025 11:00:00,6.04,93.65,5.10,,
24844,10/27/2025 11:10:00,5.84,94.03,4.96,,
24845,10/27/2025 11:20:00,5.65,94.42,4.83,,
24846,10/27/2025 11:30:00,5.40,94.56,4.60,,
24847,10/27/2025 11:40:00,5.25,95.30,4.56,,
24848,10/27/2025 11:50:00,5.20,95.77,4.58,,
24849,10/27/2025 12:00:00,5.49,97.27,5.10,,
24850,10/27/2025 12:10:00,6.76,98.18,6.50,,
24851,10/27/2025 12:20:00,7.70,98.28,7.45,,
24852,10/27/2025 12:30:00,8.32,96.43,7.79,,
24853,10/27/2025 12:40:00,8.79,93.73,7.85,,
24854,10/27/2025 12:50:00,9.19,90.99,7.81,,
24855,10/27/2025 13:00:00,9.61,91.01,8.23,,
24856,10/27/2025 13:10:00,9.67,87.13,7.64,,
24857,10/27/2025 13:20:00,9.69,86.92,7.63,,
24858,10/27/2025 13:30:00,9.37,86.33,7.22,,
24859,10/27/2025 13:40:00,9.69,88.04,7.81,,
24860,10/27/2025 13:50:00,9.40,85.12,7.04,,
24861,10/27/2025 14:00:00,8.96,86.85,6.90,,
24862,10/27/2025 14:10:00,8.56,89.47,6.94,,
24863,10/27/2025 14:20:00,8.06,90.88,6.67,,
24864,10/27/2025 14:30:00,7.55,91.80,6.31,,
24865,10/27/2025 14:40:00,7.20,93.18,6.18,,
24866,10/27/2025 14:50:00,6.76,93.14,5.73,,
24867,10/27/2025 15:00:00,6.52,94.75,5.74,,
24868,10/27/2025 15:10:00,6.43,95.50,5.77,,
24869,10/27/2025 15:20:00,6.34,95.95,5.75,,
24870,10/27/2025 15:30:00,6.22,96.04,5.64,,
24871,10/27/2025 15:40:00,6.15,96.43,5.63,,
24872,10/27/2025 15:50:00,6.12,96.58,5.62,,
24873,10/27/2025 16:00:00,6.11,96.81,5.64,,
24874,10/27/2025 16:10:00,6.05,96.76,5.57,,
24875,10/27/2025 16:20:00,5.85,96.44,5.33,,
24876,10/27/2025 16:30:00,5.69,96.36,5.17,,
24877,10/27/2025 16:40:00,5.53,96.50,5.02,,
24878,10/27/2025 16:50:00,5.57,97.03,5.14,,
24879,10/27/2025 17:00:00,5.60,97.22,5.20,,
24880,10/27/2025 17:10:00,5.60,97.25,5.20,,
24881,10/27/2025 17:20:00,5.60,97.31,5.21,,
24882,10/27/2025 17:30:00,5.58,97.33,5.19,,
24883,10/27/2025 17:40:00,5.56,97.38,5.18,,
24884,10/27/2025 17:50:00,5.59,97.46,5.22,,
24885,10/27/2025 18:00:00,5.53,97.16,5.12,,
24886,10/27/2025 18:10:00,5.47,97.20,5.06,,
24887,10/27/2025 18:20:00,5.48,97.29,5.09,,
24888,10/27/2025 18:30:00,5.47,97.27,5.07,,
24889,10/27/2025 18:40:00,5.51,97.28,5.11,,
24890,10/27/2025 18:50:00,5.54,97.27,5.14,,
24891,10/27/2025 19:00:00,5.59,97.30,5.19,,
24892,10/27/2025 19:10:00,5.64,97.30,5.25,,
24893,10/27/2025 19:20:00,5.58,96.78,5.11,,
24894,10/27/2025 19:30:00,5.53,96.90,5.08,,
24895,10/27/2025 19:40:00,5.43,96.70,4.95,,
24896,10/27/2025 19:50:00,5.37,96.56,4.87,,
24897,10/27/2025 20:00:00,5.39,96.63,4.90,,
24898,10/27/2025 20:10:00,5.47,97.11,5.05,,
24899,10/27/2025 20:20:00,5.59,97.34,5.20,,
24900,10/27/2025 20:30:00,5.64,97.34,5.25,,
24901,10/27/2025 20:40:00,5.72,97.28,5.33,,
24902,10/27/2025 20:50:00,5.76,97.29,5.37,,
24903,10/27/2025 21:00:00,5.70,97.05,5.28,,
24904,10/27/2025 21:10:00,5.72,97.09,5.30,,
24905,10/27/2025 21:20:00,5.67,96.54,5.17,,
24906,10/27/2025 21:30:00,5.66,96.36,5.13,,
24907,10/27/2025 21:40:00,5.69,96.58,5.19,,
24908,10/27/2025 21:50:00,5.72,96.86,5.26,,
24909,10/27/2025 22:00:00,5.75,96.76,5.28,,
24910,10/27/2025 22:10:00,5.72,96.61,5.23,,
24911,10/27/2025 22:20:00,5.54,96.07,4.97,,
24912,10/27/2025 22:30:00,5.38,96.14,4.82,,
24913,10/27/2025 22:40:00,5.28,96.60,4.79,,
24914,10/27/2025 22:50:00,5.26,96.90,4.81,,
24915,10/27/2025 23:00:00,5.31,97.25,4.91,,
24916,10/27/2025 23:10:00,5.38,97.25,4.98,,
24917,10/27/2025 23:20:00,5.37,96.81,4.91,,
24918,10/27/2025 23:30:00,5.28,96.59,4.78,,
24919,10/27/2025 23:40:00,5.29,96.47,4.77,,
24920,10/27/2025 23:50:00,5.31,96.21,4.76,,
24921,10/28/2025 00:00:00,5.26,95.61,4.62,,
24922,10/28/2025 00:10:00,5.11,95.19,4.40,,
24923,10/28/2025 00:20:00,4.91,94.73,4.14,,
24924,10/28/2025 00:30:00,4.71,95.25,4.02,,
24925,10/28/2025 00:40:00,4.65,95.97,4.07,,
24926,10/28/2025 00:50:00,4.65,95.63,4.01,,
24927,10/28/2025 01:00:00,4.51,95.43,3.84,,
24928,10/28/2025 01:10:00,4.34,95.00,3.61,,
24929,10/28/2025 01:20:00,4.16,95.40,3.49,,
24930,10/28/2025 01:30:00,4.23,96.34,3.71,,
24931,10/28/2025 01:40:00,4.37,96.36,3.85,,
24932,10/28/2025 01:50:00,4.47,96.00,3.90,,
24933,10/28/2025 02:00:00,4.47,95.86,3.87,,
24934,10/28/2025 02:10:00,4.37,95.81,3.76,,
24935,10/28/2025 02:20:00,4.42,96.28,3.88,,
24936,10/28/2025 02:30:00,4.47,96.10,3.90,,
24937,10/28/2025 02:40:00,4.47,95.72,3.85,,
24938,10/28/2025 02:50:00,4.41,95.58,3.76,,
24939,10/28/2025 03:00:00,4.30,95.45,3.63,,
24940,10/28/2025 03:10:00,4.26,95.54,3.61,,
24941,10/28/2025 03:20:00,4.23,95.74,3.62,,
24942,10/28/2025 03:30:00,4.33,96.18,3.77,,
24943,10/28/2025 03:40:00,4.50,96.60,4.01,,
24944,10/28/2025 03:50:00,4.70,96.99,4.27,,
24945,10/28/2025 04:00:00,4.80,97.05,4.38,,
24946,10/28/2025 04:10:00,4.85,96.81,4.39,,
24947,10/28/2025 04:20:00,4.87,96.13,4.31,,
24948,10/28/2025 04:30:00,4.83,95.56,4.19,,
24949,10/28/2025 04:40:00,4.70,95.05,3.98,,
24950,10/28/2025 04:50:00,4.54,95.04,3.82,,
24951,10/28/2025 05:00:00,4.49,94.92,3.75,,
24952,10/28/2025 05:10:00,4.37,94.88,3.62,,
24953,10/28/2025 05:20:00,4.37,94.82,3.61,,
24954,10/28/2025 05:30:00,4.32,94.73,3.55,,
24955,10/28/2025 05:40:00,4.23,94.43,3.42,,
24956,10/28/2025 05:50:00,4.12,94.49,3.31,,
24957,10/28/2025 06:00:00,4.08,94.18,3.23,,
24958,10/28/2025 06:10:00,4.08,94.78,3.32,,
24959,10/28/2025 06:20:00,4.28,95.82,3.67,,
24960,10/28/2025 06:30:00,4.58,96.02,4.01,,
24961,10/28/2025 06:40:00,4.75,96.11,4.18,,
24962,10/28/2025 06:50:00,4.80,95.49,4.14,,
24963,10/28/2025 07:00:00,4.69,95.28,4.01,,
24964,10/28/2025 07:10:00,4.52,94.55,3.72,,
24965,10/28/2025 07:20:00,4.38,94.85,3.63,,
24966,10/28/2025 07:30:00,4.33,94.98,3.60,,
24967,10/28/2025 07:40:00,4.33,95.95,3.74,,
24968,10/28/2025 07:50:00,4.59,96.70,4.12,,
24969,10/28/2025 08:00:00,4.98,96.90,4.53,,
24970,10/28/2025 08:10:00,5.38,95.83,4.77,,
24971,10/28/2025 08:20:00,5.68,95.14,4.97,,
24972,10/28/2025 08:30:00,5.96,94.39,5.13,,
24973,10/28/2025 08:40:00,6.19,93.64,5.24,,
24974,10/28/2025 08:50:00,6.23,94.09,5.36,,
24975,10/28/2025 09:00:00,6.19,95.13,5.48,,
24976,10/28/2025 09:10:00,6.23,95.95,5.63,,
24977,10/28/2025 09:20:00,6.33,96.25,5.78,,
24978,10/28/2025 09:30:00,6.41,96.41,5.88,,
24979,10/28/2025 09:40:00,6.46,96.72,5.98,,
24980,10/28/2025 09:50:00,6.52,97.07,6.09,,
24981,10/28/2025 10:00:00,6.58,97.27,6.18,,
24982,10/28/2025 10:10:00,6.65,97.24,6.25,,
24983,10/28/2025 10:20:00,6.79,97.25,6.39,,
24984,10/28/2025 10:30:00,6.99,97.35,6.60,,
24985,10/28/2025 10:40:00,7.29,96.84,6.83,,
24986,10/28/2025 10:50:00,7.48,96.75,7.01,,
24987,10/28/2025 11:00:00,7.71,96.85,7.25,,
24988,10/28/2025 11:10:00,7.91,96.62,7.42,,
