#,Date-Time (CEST/CET),Temperature   (°C),RH   (%),Dew Point   (°C),Host Connected,End of File
24473,10/18/2025 22:20:00,1.60,96.01,1.03,,
24474,10/18/2025 22:30:00,1.46,95.51,0.82,,
24475,10/18/2025 22:40:00,1.41,95.97,0.84,,
24476,10/18/2025 22:50:00,1.35,95.95,0.77,,
24477,10/18/2025 23:00:00,1.23,95.93,0.65,,
24478,10/18/2025 23:10:00,1.09,96.01,0.52,,
24479,10/18/2025 23:20:00,1.09,96.80,0.63,,
24480,10/18/2025 23:30:00,1.09,97.01,0.67,,
24481,10/18/2025 23:40:00,1.07,97.16,0.67,,
24482,10/18/2025 23:50:00,1.05,97.21,0.66,,
24483,10/19/2025 00:00:00,1.04,97.29,0.65,,
24484,10/19/2025 00:10:00,1.01,97.42,0.64,,
24485,10/19/2025 00:20:00,0.98,97.37,0.60,,
24486,10/19/2025 00:30:00,0.91,97.42,0.55,,
24487,10/19/2025 00:40:00,0.88,97.55,0.53,,
24488,10/19/2025 00:50:00,0.86,97.68,0.53,,
24489,10/19/2025 01:00:00,0.84,97.84,0.54,,
24490,10/19/2025 01:10:00,0.81,97.86,0.51,,
24491,10/19/2025 01:20:00,0.76,97.87,0.46,,
24492,10/19/2025 01:30:00,0.69,97.87,0.39,,
24493,10/19/2025 01:40:00,0.64,97.95,0.35,,
24494,10/19/2025 01:50:00,0.61,98.07,0.34,,
24495,10/19/2025 02:00:00,0.58,98.10,0.32,,
24496,10/19/2025 02:10:00,0.54,98.02,0.26,,
24497,10/19/2025 02:20:00,0.51,97.85,0.20,,
24498,10/19/2025 02:30:00,0.42,97.78,0.11,,
24499,10/19/2025 02:40:00,0.34,98.00,0.06,,
24500,10/19/2025 02:50:00,0.34,98.28,0.09,,
24501,10/19/2025 03:00:00,0.34,98.56,0.14,,
24502,10/19/2025 03:10:00,0.39,98.74,0.21,,
24503,10/19/2025 03:20:00,0.38,98.77,0.21,,
24504,10/19/2025 03:30:00,0.39,98.85,0.23,,
24505,10/19/2025 03:40:00,0.44,98.99,0.29,,
24506,10/19/2025 03:50:00,0.48,99.06,0.35,,
24507,10/19/2025 04:00:00,0.54,99.11,0.41,,
24508,10/19/2025 04:10:00,0.65,99.30,0.55,,
24509,10/19/2025 04:20:00,0.69,99.26,0.59,,
24510,10/19/2025 04:30:00,0.73,99.22,0.62,,
24511,10/19/2025 04:40:00,0.77,99.21,0.66,,
24512,10/19/2025 04:50:00,0.85,99.20,0.74,,
24513,10/19/2025 05:00:00,0.91,99.17,0.79,,
24514,10/19/2025 05:10:00,1.01,99.17,0.89,,
24515,10/19/2025 05:20:00,1.09,99.09,0.96,,
24516,10/19/2025 05:30:00,1.18,98.91,1.02,,
24517,10/19/2025 05:40:00,1.26,98.62,1.06,,
24518,10/19/2025 05:50:00,1.30,98.19,1.05,,
24519,10/19/2025 06:00:00,1.35,97.86,1.05,,
24520,10/19/2025 06:10:00,1.34,97.54,0.99,,
24521,10/19/2025 06:20:00,1.28,97.17,0.88,,
24522,10/19/2025 06:30:00,1.19,97.00,0.77,,
24523,10/19/2025 06:40:00,1.09,96.82,0.63,,
24524,10/19/2025 06:50:00,1.00,96.90,0.56,,
24525,10/19/2025 07:00:00,0.94,97.06,0.52,,
24526,10/19/2025 07:10:00,0.88,97.09,0.47,,
24527,10/19/2025 07:20:00,0.85,97.40,0.48,,
24528,10/19/2025 07:30:00,0.82,97.37,0.45,,
24529,10/19/2025 07:40:00,0.76,97.39,0.39,,
24530,10/19/2025 07:50:00,0.73,97.49,0.38,,
24531,10/19/2025 08:00:00,0.77,98.00,0.49,,
24532,10/19/2025 08:10:00,0.82,98.28,0.57,,
24533,10/19/2025 08:20:00,0.87,98.30,0.62,,
24534,10/19/2025 08:30:00,0.95,98.66,0.76,,
24535,10/19/2025 08:40:00,1.09,98.79,0.91,,
24536,10/19/2025 08:50:00,1.22,98.55,1.01,,
24537,10/19/2025 09:00:00,1.38,98.38,1.15,,
24538,10/19/2025 09:10:00,1.48,97.89,1.18,,
24539,10/19/2025 09:20:00,1.62,97.60,1.28,,
24540,10/19/2025 09:30:00,1.81,97.84,1.51,,
24541,10/19/2025 09:40:00,2.19,97.60,1.85,,
24542,10/19/2025 09:50:00,2.56,97.31,2.18,,
24543,10/19/2025 10:00:00,2.96,96.98,2.53,,
24544,10/19/2025 10:10:00,3.41,94.85,2.67,,
24545,10/19/2025 10:20:00,3.90,90.31,2.46,,
24546,10/19/2025 10:30:00,4.50,84.56,2.13,,
24547,10/19/2025 10:40:00,4.94,82.03,2.13,,
24548,10/19/2025 10:50:00,5.23,83.60,2.68,,
24549,10/19/2025 11:00:00,5.59,82.48,2.85,,
24550,10/19/2025 11:10:00,6.00,80.78,2.95,,
24551,10/19/2025 11:20:00,6.26,74.91,2.14,,
24552,10/19/2025 11:30:00,6.46,75.20,2.39,,
24553,10/19/2025 11:40:00,6.69,79.45,3.39,,
24554,10/19/2025 11:50:00,7.00,72.70,2.44,,
24555,10/19/2025 12:00:00,7.23,72.45,2.61,,
24556,10/19/2025 12:10:00,7.45,73.77,3.08,,
24557,10/19/2025 12:20:00,7.59,75.23,3.49,,
24558,10/19/2025 12:30:00,7.76,68.94,2.42,,
24559,10/19/2025 12:40:00,7.95,69.77,2.78,,
24560,10/19/2025 12:50:00,8.20,69.77,3.02,,
24561,10/19/2025 13:00:00,8.49,68.84,3.11,,
24562,10/19/2025 13:10:00,8.70,72.70,4.08,,
24563,10/19/2025 13:20:00,9.04,67.10,3.27,,
24564,10/19/2025 13:30:00,9.29,62.84,2.58,,
24565,10/19/2025 13:40:00,9.36,67.11,3.58,,
24566,10/19/2025 13:50:00,9.57,64.24,3.16,,
24567,10/19/2025 14:00:00,9.75,63.38,3.14,,
24568,10/19/2025 14:10:00,9.96,61.78,2.98,,
24569,10/19/2025 14:20:00,10.08,63.42,3.47,,
24570,10/19/2025 14:30:00,10.04,56.82,1.88,,
24571,10/19/2025 14:40:00,9.75,59.54,2.26,,
24572,10/19/2025 14:50:00,9.46,59.95,2.08,,
24573,10/19/2025 15:00:00,9.19,64.85,2.94,,
24574,10/19/2025 15:10:00,8.90,68.37,3.40,,
24575,10/19/2025 15:20:00,8.72,68.04,3.16,,
24576,10/19/2025 15:30:00,8.64,69.21,3.32,,
24577,10/19/2025 15:40:00,8.61,70.03,3.47,,
24578,10/19/2025 15:50:00,8.55,72.05,3.81,,
24579,10/19/2025 16:00:00,8.53,74.08,4.18,,
24580,10/19/2025 16:10:00,8.51,74.72,4.29,,
24581,10/19/2025 16:20:00,8.47,74.48,4.20,,
24582,10/19/2025 16:30:00,8.43,75.35,4.33,,
24583,10/19/2025 16:40:00,8.36,76.42,4.46,,
24584,10/19/2025 16:50:00,8.24,76.80,4.42,,
24585,10/19/2025 17:00:00,8.11,78.66,4.63,,
24586,10/19/2025 17:10:00,7.96,79.77,4.69,,
24587,10/19/2025 17:20:00,7.79,80.59,4.67,,
24588,10/19/2025 17:30:00,7.64,79.08,4.25,,
24589,10/19/2025 17:40:00,7.43,80.23,4.25,,
24590,10/19/2025 17:50:00,7.25,82.39,4.45,,
24591,10/19/2025 18:00:00,7.08,82.80,4.36,,
24592,10/19/2025 18:10:00,6.86,82.03,4.01,,
24593,10/19/2025 18:20:00,6.68,83.56,4.10,,
24594,10/19/2025 18:30:00,6.48,83.70,3.93,,
24595,10/19/2025 18:40:00,6.35,83.40,3.75,,
24596,10/19/2025 18:50:00,6.30,83.52,3.72,,
24597,10/19/2025 19:00:00,6.19,84.06,3.71,,
24598,10/19/2025 19:10:00,6.09,85.27,3.81,,
24599,10/19/2025 19:20:00,6.01,85.71,3.80,,
24600,10/19/2025 19:30:00,6.02,83.70,3.48,,
24601,10/19/2025 19:40:00,6.08,83.65,3.53,,
24602,10/19/2025 19:50:00,6.12,83.53,3.54,,
24603,10/19/2025 20:00:00,6.15,82.41,3.38,,
24604,10/19/2025 20:10:00,6.19,83.89,3.67,,
24605,10/19/2025 20:20:00,6.18,83.92,3.67,,
24606,10/19/2025 20:30:00,6.19,83.00,3.52,,
24607,10/19/2025 20:40:00,6.18,82.72,3.46,,
24608,10/19/2025 20:50:00,6.12,83.32,3.51,,
24609,10/19/2025 21:00:00,5.98,83.81,3.45,,
24610,10/19/2025 21:10:00,5.90,84.62,3.51,,
24611,10/19/2025 21:20:00,5.72,85.14,3.43,,
24612,10/19/2025 21:30:00,5.62,83.74,3.09,,
24613,10/19/2025 21:40:00,5.60,84.64,3.22,,
24614,10/19/2025 21:50:00,5.52,84.76,3.17,,
24615,10/19/2025 22:00:00,5.54,84.11,3.08,,
24616,10/19/2025 22:10:00,5.69,82.34,2.92,,
24617,10/19/2025 22:20:00,5.84,82.74,3.14,,
24618,10/19/2025 22:30:00,5.87,81.82,3.01,,
24619,10/19/2025 22:40:00,5.81,80.86,2.78,,
24620,10/19/2025 22:50:00,5.79,82.21,3.00,,
24621,10/19/2025 23:00:00,5.65,82.82,2.97,,
24622,10/19/2025 23:10:00,5.51,83.96,3.02,,
24623,10/19/2025 23:20:00,5.35,84.51,2.95,,
24624,10/19/2025 23:30:00,5.16,85.31,2.90,,
24625,10/19/2025 23:40:00,4.99,86.52,2.93,,
24626,10/19/2025 23:50:00,4.83,85.54,2.62,,
24627,10/20/2025 00:00:00,4.75,85.05,2.45,,
24628,10/20/2025 00:10:00,4.72,86.01,2.58,,
24629,10/20/2025 00:20:00,4.69,86.50,2.63,,
24630,10/20/2025 00:30:00,4.63,87.41,2.72,,
24631,10/20/2025 00:40:00,4.62,87.83,2.78,,
24632,10/20/2025 00:50:00,4.61,87.70,2.75,,
24633,10/20/2025 01:00:00,4.52,88.59,2.80,,
24634,10/20/2025 01:10:00,4.40,89.65,2.85,,
24635,10/20/2025 01:20:00,4.29,90.26,2.84,,
24636,10/20/2025 01:30:00,4.19,90.41,2.77,,
24637,10/20/2025 01:40:00,4.11,91.37,2.83,,
24638,10/20/2025 01:50:00,4.02,91.18,2.72,,
24639,10/20/2025 02:00:00,3.95,91.30,2.67,,
24640,10/20/2025 02:10:00,4.07,90.91,2.72,,
24641,10/20/2025 02:20:00,4.31,89.72,2.77,,
24642,10/20/2025 02:30:00,4.57,88.61,2.85,,
24643,10/20/2025 02:40:00,4.79,87.65,2.92,,
24644,10/20/2025 02:50:00,4.86,89.22,3.24,,
24645,10/20/2025 03:00:00,4.87,89.32,3.27,,
24646,10/20/2025 03:10:00,4.87,90.12,3.40,,
24647,10/20/2025 03:20:00,4.93,89.84,3.40,,
24648,10/20/2025 03:30:00,5.01,89.97,3.50,,
24649,10/20/2025 03:40:00,5.08,89.93,3.57,,
24650,10/20/2025 03:50:00,5.15,90.46,3.72,,
24651,10/20/2025 04:00:00,5.14,90.77,3.76,,
24652,10/20/2025 04:10:00,5.12,91.26,3.82,,
24653,10/20/2025 04:20:00,5.08,91.73,3.85,,
24654,10/20/2025 04:30:00,5.02,92.11,3.85,,
24655,10/20/2025 04:40:00,4.98,92.24,3.83,,
24656,10/20/2025 04:50:00,4.98,92.94,3.93,,
24657,10/20/2025 05:00:00,5.02,93.36,4.04,,
24658,10/20/2025 05:10:00,5.08,92.82,4.02,,
24659,10/20/2025 05:20:00,5.14,92.95,4.10,,
24660,10/20/2025 05:30:00,5.21,92.49,4.10,,
24661,10/20/2025 05:40:00,5.34,92.19,4.18,,
24662,10/20/2025 05:50:00,5.45,92.34,4.31,,
24663,10/20/2025 06:00:00,5.55,91.94,4.35,,
24664,10/20/2025 06:10:00,5.68,91.29,4.38,,
24665,10/20/2025 06:20:00,5.74,90.97,4.39,,
24666,10/20/2025 06:30:00,5.80,91.22,4.48,,
24667,10/20/2025 06:40:00,5.83,91.08,4.49,,
24668,10/20/2025 06:50:00,5.87,91.12,4.53,,
24669,10/20/2025 07:00:00,5.90,91.38,4.61,,
24670,10/20/2025 07:10:00,5.92,91.29,4.61,,
24671,10/20/2025 07:20:00,5.96,91.66,4.71,,
24672,10/20/2025 07:30:00,6.01,91.56,4.74,,
24673,10/20/2025 07:40:00,6.05,91.35,4.76,,
24674,10/20/2025 07:50:00,6.10,91.76,4.87,,
24675,10/20/2025 08:00:00,6.13,91.56,4.87,,
24676,10/20/2025 08:10:00,6.23,90.77,4.84,,
24677,10/20/2025 08:20:00,6.38,90.51,4.95,,
24678,10/20/2025 08:30:00,6.49,90.59,5.07,,
24679,10/20/2025 08:40:00,6.57,90.35,5.11,,
24680,10/20/2025 08:50:00,6.72,88.98,5.04,,
24681,10/20/2025 09:00:00,6.88,88.79,5.17,,
24682,10/20/2025 09:10:00,7.05,89.04,5.37,,
24683,10/20/2025 09:20:00,7.21,88.95,5.52,,
24684,10/20/2025 09:30:00,7.41,88.36,5.61,,
24685,10/20/2025 09:40:00,7.61,87.32,5.64,,
24686,10/20/2025 09:50:00,7.85,87.88,5.97,,
24687,10/20/2025 10:00:00,8.05,85.64,5.80,,
24688,10/20/2025 10:10:00,8.27,84.96,5.90,,
24689,10/20/2025 10:20:00,8.47,85.22,6.14,,
24690,10/20/2025 10:30:00,8.70,81.96,5.80,,
24691,10/20/2025 10:40:00,8.97,79.10,5.56,,
24692,10/20/2025 10:50:00,9.30,80.66,6.16,,
24693,10/20/2025 11:00:00,9.46,79.33,6.07,,
24694,10/20/2025 11:10:00,9.62,77.28,5.85,,
24695,10/20/2025 11:20:00,9.83,77.39,6.08,,
24696,10/20/2025 11:30:00,10.04,77.01,6.20,,
24697,10/20/2025 11:40:00,10.41,76.60,6.48,,
24698,10/20/2025 11:50:00,10.71,73.67,6.21,,
24699,10/20/2025 12:00:00,10.76,75.56,6.63,,
24700,10/20/2025 12:10:00,10.84,73.18,6.24,,
24701,10/20/2025 12:20:00,10.92,75.99,6.87,,
24702,10/20/2025 12:30:00,11.19,74.22,6.79,,
24703,10/20/2025 12:40:00,11.69,75.11,7.44,,
24704,10/20/2025 12:50:00,12.11,74.51,7.73,,
24705,10/20/2025 13:00:00,12.32,74.20,7.87,,
24706,10/20/2025 13:10:00,12.30,74.47,7.90,,
24707,10/20/2025 13:20:00,12.27,78.21,8.60,,
24708,10/20/2025 13:30:00,12.39,72.87,7.67,,
24709,10/20/2025 13:40:00,12.66,72.17,7.80,,
24710,10/20/2025 13:50:00,13.01,69.26,7.52,,
24711,10/20/2025 14:00:00,13.24,70.50,8.01,,
24712,10/20/2025 14:10:00,13.26,69.33,7.77,,
24713,10/20/2025 14:20:00,13.26,75.13,8.97,,
24714,10/20/2025 14:30:00,13.36,70.68,8.16,,
24715,10/20/2025 14:40:00,13.51,71.67,8.50,,
24716,10/20/2025 14:50:00,13.63,72.33,8.76,,
24717,10/20/2025 15:00:00,13.73,72.74,8.94,,
24718,10/20/2025 15:10:00,13.73,70.82,8.54,,
24719,10/20/2025 15:20:00,13.63,72.10,8.71,,
24720,10/20/2025 15:30:00,13.51,73.88,8.96,,
24721,10/20/2025 15:40:00,13.32,75.44,9.08,,
24722,10/20/2025 15:50:00,13.01,74.42,8.59,,
24723,10/20/2025 16:00:00,12.70,77.50,8.88,,
24724,10/20/2025 16:10:00,12.38,79.25,8.90,,
24725,10/20/2025 16:20:00,12.12,78.96,8.60,,
24726,10/20/2025 16:30:00,12.00,82.67,9.16,,
24727,10/20/2025 16:40:00,11.91,83.45,9.21,,
24728,10/20/2025 16:50:00,11.84,82.75,9.02,,
24729,10/20/2025 17:00:00,11.77,83.90,9.15,,
24730,10/20/2025 17:10:00,11.66,85.46,9.31,,
24731,10/20/2025 17:20:00,11.54,86.36,9.35,,
24732,10/20/2025 17:30:00,11.37,87.86,9.44,,
24733,10/20/2025 17:40:00,11.25,88.36,9.41,,
24734,10/20/2025 17:50:00,11.16,88.86,9.41,,
24735,10/20/2025 18:00:00,11.10,89.80,9.50,,
24736,10/20/2025 18:10:00,11.03,90.49,9.55,,
24737,10/20/2025 18:20:00,10.95,91.32,9.60,,
24738,10/20/2025 18:30:00,10.81,92.60,9.67,,
24739,10/20/2025 18:40:00,10.73,93.58,9.74,,
24740,10/20/2025 18:50:00,10.64,94.33,9.78,,
24741,10/20/2025 19:00:00,10.58,95.10,9.84,,
24742,10/20/2025 19:10:00,10.48,95.52,9.81,,
24743,10/20/2025 19:20:00,10.37,95.71,9.73,,
24744,10/20/2025 19:30:00,10.28,96.07,9.69,,
24745,10/20/2025 19:40:00,10.16,96.28,9.61,,
24746,10/20/2025 19:50:00,10.05,96.30,9.50,,
24747,10/20/2025 20:00:00,9.91,96.48,9.39,,
24748,10/20/2025 20:10:00,9.81,96.73,9.33,,
24749,10/20/2025 20:20:00,9.69,96.71,9.20,,
24750,10/20/2025 20:30:00,9.56,96.65,9.07,,
24751,10/20/2025 20:40:00,9.44,96.59,8.93,,
24752,10/20/2025 20:50:00,9.29,96.27,8.73,,
24753,10/20/2025 21:00:00,9.12,95.90,8.51,,
24754,10/20/2025 21:10:00,8.97,95.95,8.36,,
24755,10/20/2025 21:20:00,8.83,95.76,8.20,,
24756,10/20/2025 21:30:00,8.74,96.46,8.22,,
24757,10/20/2025 21:40:00,8.66,96.51,8.14,,
24758,10/20/2025 21:50:00,8.57,96.50,8.05,,
24759,10/20/2025 22:00:00,8.45,96.32,7.91,,
24760,10/20/2025 22:10:00,8.36,96.33,7.82,,
24761,10/20/2025 22:20:00,8.30,96.24,7.74,,
24762,10/20/2025 22:30:00,8.26,96.27,7.70,,
24763,10/20/2025 22:40:00,8.22,96.26,7.67,,
24764,10/20/2025 22:50:00,8.20,96.44,7.68,,
24765,10/20/2025 23:00:00,8.20,96.61,7.70,,
24766,10/20/2025 23:10:00,8.18,95.91,7.57,,
24767,10/20/2025 23:20:00,8.16,96.13,7.59,,
24768,10/20/2025 23:30:00,8.17,95.53,7.51,,
24769,10/20/2025 23:40:00,8.18,94.64,7.38,,
24770,10/20/2025 23:50:00,8.22,95.48,7.55,,
24771,10/21/2025 00:00:00,8.23,95.55,7.57,,
24772,10/21/2025 00:10:00,8.26,95.59,7.60,,
24773,10/21/2025 00:20:00,8.26,95.62,7.61,,
24774,10/21/2025 00:30:00,8.23,95.44,7.56,,
24775,10/21/2025 00:40:00,8.23,94.89,7.47,,
24776,10/21/2025 00:50:00,8.23,94.96,7.47,,
24777,10/21/2025 01:00:00,8.19,95.06,7.46,,
24778,10/21/2025 01:10:00,8.10,95.05,7.36,,
24779,10/21/2025 01:20:00,7.96,95.02,7.22,,
24780,10/21/2025 01:30:00,7.83,95.40,7.14,,
24781,10/21/2025 01:40:00,7.72,95.34,7.03,,
24782,10/21/2025 01:50:00,7.65,95.59,7.00,,
24783,10/21/2025 02:00:00,7.59,95.73,6.95,,
24784,10/21/2025 02:10:00,7.56,96.09,6.98,,
24785,10/21/2025 02:20:00,7.51,96.20,6.95,,
24786,10/21/2025 02:30:00,7.49,96.48,6.97,,
24787,10/21/2025 02:40:00,7.53,96.55,7.02,,
24788,10/21/2025 02:50:00,7.53,96.45,7.01,,
24789,10/21/2025 03:00:00,7.59,96.39,7.05,,
24790,10/21/2025 03:10:00,7.65,96.40,7.12,,
24791,10/21/2025 03:20:00,7.70,96.04,7.12,,
24792,10/21/2025 03:30:00,7.76,95.37,7.07,,
24793,10/21/2025 03:40:00,7.80,94.95,7.05,,
24794,10/21/2025 03:50:00,7.76,94.71,6.98,,
24795,10/21/2025 04:00:00,7.79,94.35,6.95,,
24796,10/21/2025 04:10:00,7.70,93.95,6.79,,
24797,10/21/2025 04:20:00,7.57,94.13,6.69,,
24798,10/21/2025 04:30:00,7.51,94.55,6.70,,
24799,10/21/2025 04:40:00,7.43,94.73,6.64,,
24800,10/21/2025 04:50:00,7.37,95.31,6.67,,
24801,10/21/2025 05:00:00,7.38,95.42,6.70,,
24802,10/21/2025 05:10:00,7.44,95.71,6.80,,
24803,10/21/2025 05:20:00,7.54,96.19,6.98,,
24804,10/21/2025 05:30:00,7.71,96.28,7.16,,
24805,10/21/2025 05:40:00,7.83,96.10,7.25,,
24806,10/21/2025 05:50:00,7.79,95.51,7.12,,
24807,10/21/2025 06:00:00,7.62,95.16,6.91,,
24808,10/21/2025 06:10:00,7.44,95.47,6.77,,
24809,10/21/2025 06:20:00,7.36,95.89,6.75,,
24810,10/21/2025 06:30:00,7.26,95.98,6.67,,
24811,10/21/2025 06:40:00,7.16,96.22,6.61,,
24812,10/21/2025 06:50:00,7.05,96.48,6.54,,
24813,10/21/2025 07:00:00,6.98,96.73,6.50,,
24814,10/21/2025 07:10:00,6.97,97.42,6.60,,
24815,10/21/2025 07:20:00,7.15,98.28,6.90,,
24816,10/21/2025 07:30:00,7.49,98.96,7.35,,
24817,10/21/2025 07:40:00,7.74,99.12,7.62,,
24818,10/21/2025 07:50:00,7.87,99.18,7.75,,
24819,10/21/2025 08:00:00,7.83,99.15,7.71,,
24820,10/21/2025 08:10:00,7.90,99.39,7.81,,
24821,10/21/2025 08:20:00,8.12,99.58,8.06,,
24822,10/21/2025 08:30:00,8.30,99.61,8.25,,
24823,10/21/2025 08:40:00,8.30,99.50,8.24,,
24824,10/21/2025 08:50:00,8.22,99.49,8.15,,
24825,10/21/2025 09:00:00,8.18,99.59,8.13,,
24826,10/21/2025 09:10:00,8.51,99.89,8.50,,
24827,10/21/2025 09:20:00,8.72,99.89,8.71,,
24828,10/21/2025 09:30:00,8.81,99.89,8.80,,
24829,10/21/2025 09:40:00,9.04,100.00,9.05,,
24830,10/21/2025 09:50:00,9.53,100.00,9.54,,
24831,10/21/2025 10:00:00,10.05,100.00,10.06,,
24832,10/21/2025 10:10:00,10.19,100.00,10.21,,
24833,10/21/2025 10:20:00,10.19,100.00,10.21,,
24834,10/21/2025 10:30:00,10.31,99.98,10.32,,
24835,10/21/2025 10:40:00,10.49,99.77,10.47,,
24836,10/21/2025 10:50:00,10.69,99.08,10.57,,
24837,10/21/2025 11:00:00,11.37,98.38,11.13,,
24838,10/21/2025 11:10:00,11.92,94.77,11.12,,
24839,10/21/2025 11:20:00,12.22,93.50,11.21,,
24840,10/21/2025 11:30:00,12.39,91.09,10.99,,
24841,10/21/2025 11:40:00,12.47,90.45,10.96,,
24842,10/21/2025 11:50:00,12.66,87.66,10.68,,
24843,10/21/2025 12:00:00,12.80,85.33,10.42,,
24844,10/21/2025 12:10:00,12.95,84.85,10.47,,
24845,10/21/2025 12:20:00,12.90,86.22,10.67,,
24846,10/21/2025 12:30:00,13.06,84.15,10.46,,
24847,10/21/2025 12:40:00,13.25,85.06,10.81,,
24848,10/21/2025 12:50:00,13.48,81.19,10.34,,
24849,10/21/2025 13:00:00,13.73,81.37,10.61,,
24850,10/21/2025 13:10:00,14.03,80.54,10.75,,
24851,10/21/2025 13:20:00,14.06,78.52,10.40,,
24852,10/21/2025 13:30:00,13.90,76.22,9.80,,
24853,10/21/2025 13:40:00,13.98,76.99,10.03,,
24854,10/21/2025 13:50:00,14.09,74.51,9.65,,
24855,10/21/2025 14:00:00,14.42,75.07,10.07,,
24856,10/21/2025 14:10:00,14.42,75.01,10.06,,
24857,10/21/2025 14:20:00,14.40,72.69,9.58,,
24858,10/21/2025 14:30:00,14.38,71.89,9.39,,
24859,10/21/2025 14:40:00,14.32,73.35,9.63,,
24860,10/21/2025 14:50:00,14.30,74.06,9.75,,
24861,10/21/2025 15:00:00,14.32,70.32,9.00,,
24862,10/21/2025 15:10:00,14.40,69.54,8.92,,
24863,10/21/2025 15:20:00,14.41,67.88,8.57,,
24864,10/21/2025 15:30:00,14.27,66.80,8.20,,
24865,10/21/2025 15:40:00,14.11,69.54,8.64,,
24866,10/21/2025 15:50:00,13.85,72.95,9.10,,
24867,10/21/2025 16:00:00,13.73,74.40,9.28,,
24868,10/21/2025 16:10:00,13.57,76.66,9.56,,
24869,10/21/2025 16:20:00,13.36,77.76,9.57,,
24870,10/21/2025 16:30:00,13.19,78.35,9.52,,
24871,10/21/2025 16:40:00,13.10,79.25,9.60,,
24872,10/21/2025 16:50:00,13.21,76.73,9.23,,
24873,10/21/2025 17:00:00,13.13,79.96,9.77,,
24874,10/21/2025 17:10:00,12.94,79.86,9.56,,
24875,10/21/2025 17:20:00,12.66,81.48,9.59,,
24876,10/21/2025 17:30:00,12.36,81.91,9.37,,
24877,10/21/2025 17:40:00,12.05,82.71,9.21,,
24878,10/21/2025 17:50:00,11.70,83.18,8.96,,
24879,10/21/2025 18:00:00,11.37,83.47,8.68,,
24880,10/21/2025 18:10:00,10.95,84.57,8.47,,
24881,10/21/2025 18:20:00,10.64,85.49,8.32,,
24882,10/21/2025 18:30:00,10.35,86.17,8.15,,
24883,10/21/2025 18:40:00,10.08,88.33,8.25,,
24884,10/21/2025 18:50:00,9.83,89.32,8.16,,
24885,10/21/2025 19:00:00,9.56,89.35,7.91,,
24886,10/21/2025 19:10:00,9.30,90.09,7.76,,
24887,10/21/2025 19:20:00,9.16,90.93,7.77,,
24888,10/21/2025 19:30:00,9.00,91.74,7.74,,
24889,10/21/2025 19:40:00,8.90,92.49,7.75,,
24890,10/21/2025 19:50:00,8.83,92.50,7.70,,
24891,10/21/2025 20:00:00,8.76,92.68,7.65,,
24892,10/21/2025 20:10:00,8.70,93.36,7.70,,
24893,10/21/2025 20:20:00,8.74,93.57,7.77,,
24894,10/21/2025 20:30:00,8.77,93.79,7.84,,
24895,10/21/2025 20:40:00,8.89,94.66,8.09,,
24896,10/21/2025 20:50:00,8.91,94.12,8.03,,
24897,10/21/2025 21:00:00,8.79,94.31,7.94,,
24898,10/21/2025 21:10:00,8.66,94.94,7.91,,
24899,10/21/2025 21:20:00,8.58,95.65,7.93,,
24900,10/21/2025 21:30:00,8.54,96.08,7.96,,
24901,10/21/2025 21:40:00,8.52,96.49,8.00,,
24902,10/21/2025 21:50:00,8.51,96.77,8.03,,
24903,10/21/2025 22:00:00,8.59,97.25,8.19,,
24904,10/21/2025 22:10:00,8.71,97.48,8.34,,
24905,10/21/2025 22:20:00,8.87,97.75,8.55,,
24906,10/21/2025 22:30:00,9.01,97.76,8.69,,
24907,10/21/2025 22:40:00,9.20,97.89,8.90,,
24908,10/21/2025 22:50:00,9.41,97.96,9.12,,
24909,10/21/2025 23:00:00,9.51,97.48,9.14,,
24910,10/21/2025 23:10:00,9.51,97.06,9.08,,
24911,10/21/2025 23:20:00,9.51,96.95,9.06,,
24912,10/21/2025 23:30:00,9.48,96.83,9.01,,
24913,10/21/2025 23:40:00,9.44,96.93,8.98,,
24914,10/21/2025 23:50:00,9.41,97.14,8.99,,
24915,10/22/2025 00:00:00,9.37,97.23,8.97,,
24916,10/22/2025 00:10:00,9.33,97.25,8.92,,
24917,10/22/2025 00:20:00,9.30,97.38,8.91,,
24918,10/22/2025 00:30:00,9.33,97.94,9.03,,
24919,10/22/2025 00:40:00,9.55,98.55,9.34,,
24920,10/22/2025 00:50:00,9.82,98.90,9.66,,
24921,10/22/2025 01:00:00,10.08,99.03,9.95,,
24922,10/22/2025 01:10:00,10.23,98.94,10.09,,
24923,10/22/2025 01:20:00,10.30,98.72,10.12,,
24924,10/22/2025 01:30:00,10.33,98.47,10.11,,
24925,10/22/2025 01:40:00,10.38,98.34,10.14,,
24926,10/22/2025 01:50:00,10.31,97.74,9.98,,
24927,10/22/2025 02:00:00,10.20,97.65,9.86,,
24928,10/22/2025 02:10:00,10.06,97.20,9.65,,
24929,10/22/2025 02:20:00,9.90,97.30,9.51,,
24930,10/22/2025 02:30:00,9.81,97.41,9.43,,
24931,10/22/2025 02:40:00,9.79,97.84,9.47,,
24932,10/22/2025 02:50:00,9.76,97.96,9.46,,
24933,10/22/2025 03:00:00,9.77,98.31,9.53,,
24934,10/22/2025 03:10:00,9.84,98.56,9.64,,
24935,10/22/2025 03:20:00,9.90,98.63,9.71,,
24936,10/22/2025 03:30:00,9.95,98.66,9.76,,
24937,10/22/2025 03:40:00,9.97,98.65,9.78,,
