#,Date-Time (CEST/CET),Temperature   (°C),RH   (%),Dew Point   (°C),Host Connected,End of File
13629,10/15/2025 15:20:00,11.25,91.54,9.93,,
13630,10/15/2025 15:30:00,11.36,90.72,9.91,,
13631,10/15/2025 15:40:00,11.40,89.88,9.81,,
13632,10/15/2025 15:50:00,11.41,89.88,9.82,,
13633,10/15/2025 16:00:00,11.47,89.77,9.86,,
13634,10/15/2025 16:10:00,11.53,89.29,9.84,,
13635,10/15/2025 16:20:00,11.40,89.24,9.70,,
13636,10/15/2025 16:30:00,11.33,89.68,9.71,,
13637,10/15/2025 16:40:00,11.27,89.42,9.61,,
13638,10/15/2025 16:50:00,11.16,89.78,9.56,,
13639,10/15/2025 17:00:00,11.11,89.94,9.53,,
13640,10/15/2025 17:10:00,10.96,89.70,9.34,,
13641,10/15/2025 17:20:00,10.81,89.59,9.18,,
13642,10/15/2025 17:30:00,10.77,90.21,9.24,,
13643,10/15/2025 17:40:00,10.69,90.37,9.19,,
13644,10/15/2025 17:50:00,10.59,90.12,9.05,,
13645,10/15/2025 18:00:00,10.44,89.90,8.87,,
13646,10/15/2025 18:10:00,10.22,89.60,8.60,,
13647,10/15/2025 18:20:00,9.96,89.72,8.36,,
13648,10/15/2025 18:30:00,9.79,90.42,8.31,,
13649,10/15/2025 18:40:00,9.60,90.91,8.19,,
13650,10/15/2025 18:50:00,9.53,91.71,8.26,,
13651,10/15/2025 19:00:00,9.50,91.91,8.26,,
13652,10/15/2025 19:10:00,9.46,92.20,8.26,,
13653,10/15/2025 19:20:00,9.41,92.29,8.24,,
13654,10/15/2025 19:30:00,9.39,92.50,8.25,,
13655,10/15/2025 19:40:00,9.32,92.56,8.18,,
13656,10/15/2025 19:50:00,9.30,92.54,8.16,,
13657,10/15/2025 20:00:00,9.25,92.48,8.11,,
13658,10/15/2025 20:10:00,9.16,92.40,8.00,,
13659,10/15/2025 20:20:00,9.08,92.41,7.93,,
13660,10/15/2025 20:30:00,9.05,92.65,7.93,,
13661,10/15/2025 20:40:00,9.02,92.64,7.90,,
13662,10/15/2025 20:50:00,8.94,92.55,7.81,,
13663,10/15/2025 21:00:00,8.87,92.45,7.72,,
13664,10/15/2025 21:10:00,8.76,92.47,7.62,,
13665,10/15/2025 21:20:00,8.68,92.62,7.57,,
13666,10/15/2025 21:30:00,8.62,92.71,7.52,,
13667,10/15/2025 21:40:00,8.53,92.93,7.46,,
13668,10/15/2025 21:50:00,8.58,93.05,7.53,,
13669,10/15/2025 22:00:00,8.56,93.15,7.52,,
13670,10/15/2025 22:10:00,8.52,93.21,7.50,,
13671,10/15/2025 22:20:00,8.47,93.28,7.46,,
13672,10/15/2025 22:30:00,8.46,93.30,7.45,,
13673,10/15/2025 22:40:00,8.41,93.36,7.40,,
13674,10/15/2025 22:50:00,8.41,93.40,7.41,,
13675,10/15/2025 23:00:00,8.36,93.41,7.37,,
13676,10/15/2025 23:10:00,8.35,93.47,7.37,,
13677,10/15/2025 23:20:00,8.32,93.51,7.34,,
13678,10/15/2025 23:30:00,8.33,93.58,7.36,,
13679,10/15/2025 23:40:00,8.32,93.62,7.36,,
13680,10/15/2025 23:50:00,8.27,93.55,7.30,,
13681,10/16/2025 00:00:00,8.22,93.49,7.24,,
13682,10/16/2025 00:10:00,8.12,93.39,7.12,,
13683,10/16/2025 00:20:00,8.11,93.47,7.12,,
13684,10/16/2025 00:30:00,8.02,93.34,7.02,,
13685,10/16/2025 00:40:00,7.83,92.99,6.77,,
13686,10/16/2025 00:50:00,7.63,92.74,6.54,,
13687,10/16/2025 01:00:00,7.39,92.45,6.25,,
13688,10/16/2025 01:10:00,7.16,92.42,6.02,,
13689,10/16/2025 01:20:00,7.01,92.59,5.90,,
13690,10/16/2025 01:30:00,6.93,92.69,5.83,,
13691,10/16/2025 01:40:00,6.76,92.90,5.70,,
13692,10/16/2025 01:50:00,6.70,93.04,5.66,,
13693,10/16/2025 02:00:00,6.66,93.20,5.64,,
13694,10/16/2025 02:10:00,6.70,93.52,5.73,,
13695,10/16/2025 02:20:00,6.83,93.75,5.90,,
13696,10/16/2025 02:30:00,6.96,93.92,6.05,,
13697,10/16/2025 02:40:00,7.14,94.02,6.25,,
13698,10/16/2025 02:50:00,7.23,94.07,6.34,,
13699,10/16/2025 03:00:00,7.39,94.14,6.51,,
13700,10/16/2025 03:10:00,7.45,94.17,6.58,,
13701,10/16/2025 03:20:00,7.53,94.21,6.66,,
13702,10/16/2025 03:30:00,7.60,94.17,6.73,,
13703,10/16/2025 03:40:00,7.63,94.22,6.77,,
13704,10/16/2025 03:50:00,7.68,94.22,6.81,,
13705,10/16/2025 04:00:00,7.72,94.22,6.86,,
13706,10/16/2025 04:10:00,7.78,94.25,6.93,,
13707,10/16/2025 04:20:00,7.82,94.27,6.96,,
13708,10/16/2025 04:30:00,7.84,94.25,6.98,,
13709,10/16/2025 04:40:00,7.89,94.27,7.03,,
13710,10/16/2025 04:50:00,7.89,94.27,7.03,,
13711,10/16/2025 05:00:00,7.97,94.27,7.11,,
13712,10/16/2025 05:10:00,7.97,94.30,7.11,,
13713,10/16/2025 05:20:00,8.04,94.28,7.19,,
13714,10/16/2025 05:30:00,8.07,94.29,7.22,,
13715,10/16/2025 05:40:00,8.06,94.25,7.20,,
13716,10/16/2025 05:50:00,8.08,94.24,7.22,,
13717,10/16/2025 06:00:00,8.06,94.26,7.20,,
13718,10/16/2025 06:10:00,8.08,94.24,7.22,,
13719,10/16/2025 06:20:00,8.02,94.22,7.15,,
13720,10/16/2025 06:30:00,7.99,94.20,7.12,,
13721,10/16/2025 06:40:00,8.04,94.27,7.18,,
13722,10/16/2025 06:50:00,8.14,94.30,7.28,,
13723,10/16/2025 07:00:00,8.15,94.30,7.29,,
13724,10/16/2025 07:10:00,8.22,94.32,7.37,,
13725,10/16/2025 07:20:00,8.24,94.30,7.39,,
13726,10/16/2025 07:30:00,8.24,94.28,7.39,,
13727,10/16/2025 07:40:00,8.29,94.30,7.43,,
13728,10/16/2025 07:50:00,8.30,94.29,7.44,,
13729,10/16/2025 08:00:00,8.29,94.29,7.43,,
13730,10/16/2025 08:10:00,8.31,94.27,7.45,,
13731,10/16/2025 08:20:00,8.33,94.28,7.47,,
13732,10/16/2025 08:30:00,8.36,94.31,7.51,,
13733,10/16/2025 08:40:00,8.46,94.37,7.62,,
13734,10/16/2025 08:50:00,8.53,94.38,7.69,,
13735,10/16/2025 09:00:00,8.56,94.31,7.70,,
13736,10/16/2025 09:10:00,8.65,94.38,7.81,,
13737,10/16/2025 09:20:00,8.70,94.38,7.85,,
13738,10/16/2025 09:30:00,8.80,94.44,7.97,,
13739,10/16/2025 09:40:00,8.90,94.41,8.06,,
13740,10/16/2025 09:50:00,9.03,94.44,8.19,,
13741,10/16/2025 10:00:00,9.20,94.49,8.37,,
13742,10/16/2025 10:10:00,9.37,94.53,8.55,,
13743,10/16/2025 10:20:00,9.46,94.43,8.62,,
13744,10/16/2025 10:30:00,9.55,94.44,8.71,,
13745,10/16/2025 10:40:00,9.62,94.42,8.78,,
13746,10/16/2025 10:50:00,9.65,94.34,8.80,,
13747,10/16/2025 11:00:00,9.75,94.45,8.91,,
13748,10/16/2025 11:10:00,9.84,94.22,8.97,,
13749,10/16/2025 11:20:00,10.01,94.24,9.14,,
13750,10/16/2025 11:30:00,10.25,94.27,9.38,,
13751,10/16/2025 11:40:00,10.55,94.12,9.66,,
13752,10/16/2025 11:50:00,10.57,93.18,9.53,,
13753,10/16/2025 12:00:00,10.69,92.36,9.51,,
13754,10/16/2025 12:10:00,10.93,91.33,9.58,,
13755,10/16/2025 12:20:00,11.10,90.11,9.55,,
13756,10/16/2025 12:30:00,11.28,90.36,9.77,,
13757,10/16/2025 12:40:00,11.73,85.74,9.43,,
13758,10/16/2025 12:50:00,11.79,85.60,9.47,,
13759,10/16/2025 13:00:00,11.82,85.78,9.52,,
13760,10/16/2025 13:10:00,11.85,85.61,9.53,,
13761,10/16/2025 13:20:00,11.79,84.27,9.24,,
13762,10/16/2025 13:30:00,11.79,85.14,9.39,,
13763,10/16/2025 13:40:00,11.81,85.28,9.43,,
13764,10/16/2025 13:50:00,11.85,85.82,9.56,,
13765,10/16/2025 14:00:00,12.12,84.00,9.51,,
13766,10/16/2025 14:10:00,12.35,82.12,9.40,,
13767,10/16/2025 14:20:00,12.35,82.72,9.51,,
13768,10/16/2025 14:30:00,12.30,83.76,9.64,,
13769,10/16/2025 14:40:00,12.14,81.94,9.16,,
13770,10/16/2025 14:50:00,11.89,82.21,8.97,,
13771,10/16/2025 15:00:00,11.68,82.99,8.90,,
13772,10/16/2025 15:10:00,11.45,84.88,9.01,,
13773,10/16/2025 15:20:00,11.38,85.32,9.01,,
13774,10/16/2025 15:30:00,11.38,85.24,9.00,,
13775,10/16/2025 15:40:00,11.43,84.55,8.93,,
13776,10/16/2025 15:50:00,11.44,84.31,8.90,,
13777,10/16/2025 16:00:00,11.45,84.36,8.92,,
13778,10/16/2025 16:10:00,11.40,84.79,8.94,,
13779,10/16/2025 16:20:00,11.33,84.75,8.87,,
13780,10/16/2025 16:30:00,11.31,82.35,8.43,,
13781,10/16/2025 16:40:00,11.15,84.74,8.69,,
13782,10/16/2025 16:50:00,11.12,85.87,8.85,,
13783,10/16/2025 17:00:00,11.01,86.33,8.83,,
13784,10/16/2025 17:10:00,10.92,85.35,8.56,,
13785,10/16/2025 17:20:00,10.78,86.98,8.71,,
13786,10/16/2025 17:30:00,10.53,88.02,8.64,,
13787,10/16/2025 17:40:00,10.20,88.44,8.38,,
13788,10/16/2025 17:50:00,9.97,89.82,8.39,,
13789,10/16/2025 18:00:00,9.78,90.28,8.27,,
13790,10/16/2025 18:10:00,9.64,90.90,8.24,,
13791,10/16/2025 18:20:00,9.57,91.53,8.27,,
13792,10/16/2025 18:30:00,9.50,91.79,8.24,,
13793,10/16/2025 18:40:00,9.45,91.90,8.21,,
13794,10/16/2025 18:50:00,9.41,92.03,8.20,,
13795,10/16/2025 19:00:00,9.37,92.16,8.17,,
13796,10/16/2025 19:10:00,9.33,92.21,8.14,,
13797,10/16/2025 19:20:00,9.24,92.29,8.07,,
13798,10/16/2025 19:30:00,9.24,92.41,8.08,,
13799,10/16/2025 19:40:00,9.20,92.52,8.06,,
13800,10/16/2025 19:50:00,9.18,92.62,8.06,,
13801,10/16/2025 20:00:00,9.17,92.72,8.06,,
13802,10/16/2025 20:10:00,9.14,92.86,8.05,,
13803,10/16/2025 20:20:00,9.11,92.86,8.03,,
13804,10/16/2025 20:30:00,9.10,92.97,8.04,,
13805,10/16/2025 20:40:00,9.10,92.98,8.04,,
13806,10/16/2025 20:50:00,9.11,93.07,8.06,,
13807,10/16/2025 21:00:00,9.16,93.14,8.12,,
13808,10/16/2025 21:10:00,9.16,93.15,8.12,,
13809,10/16/2025 21:20:00,9.17,93.20,8.14,,
13810,10/16/2025 21:30:00,9.18,93.24,8.15,,
13811,10/16/2025 21:40:00,9.22,93.26,8.20,,
13812,10/16/2025 21:50:00,9.21,93.27,8.19,,
13813,10/16/2025 22:00:00,9.21,93.25,8.19,,
13814,10/16/2025 22:10:00,9.18,93.21,8.15,,
13815,10/16/2025 22:20:00,9.09,93.08,8.04,,
13816,10/16/2025 22:30:00,9.03,93.05,7.97,,
13817,10/16/2025 22:40:00,8.98,93.17,7.95,,
13818,10/16/2025 22:50:00,9.01,93.27,7.99,,
13819,10/16/2025 23:00:00,9.04,93.38,8.04,,
13820,10/16/2025 23:10:00,9.02,93.42,8.02,,
13821,10/16/2025 23:20:00,9.02,93.50,8.03,,
13822,10/16/2025 23:30:00,9.03,93.51,8.05,,
13823,10/16/2025 23:40:00,9.02,93.53,8.04,,
13824,10/16/2025 23:50:00,9.06,93.53,8.08,,
13825,10/17/2025 00:00:00,9.00,93.52,8.02,,
13826,10/17/2025 00:10:00,8.96,93.51,7.98,,
13827,10/17/2025 00:20:00,8.91,93.49,7.93,,
13828,10/17/2025 00:30:00,8.93,93.50,7.95,,
13829,10/17/2025 00:40:00,8.92,93.61,7.96,,
13830,10/17/2025 00:50:00,8.95,93.65,7.99,,
13831,10/17/2025 01:00:00,9.00,93.68,8.04,,
13832,10/17/2025 01:10:00,9.00,93.70,8.04,,
13833,10/17/2025 01:20:00,9.05,93.72,8.10,,
13834,10/17/2025 01:30:00,9.05,93.74,8.10,,
13835,10/17/2025 01:40:00,9.07,93.77,8.13,,
13836,10/17/2025 01:50:00,9.07,93.79,8.13,,
13837,10/17/2025 02:00:00,9.09,93.80,8.16,,
13838,10/17/2025 02:10:00,9.05,93.81,8.11,,
13839,10/17/2025 02:20:00,9.10,93.79,8.16,,
13840,10/17/2025 02:30:00,9.08,93.80,8.14,,
13841,10/17/2025 02:40:00,9.11,93.83,8.18,,
13842,10/17/2025 02:50:00,9.14,93.82,8.20,,
13843,10/17/2025 03:00:00,9.14,93.84,8.20,,
13844,10/17/2025 03:10:00,9.15,93.82,8.21,,
13845,10/17/2025 03:20:00,9.09,93.86,8.17,,
13846,10/17/2025 03:30:00,9.12,93.87,8.20,,
13847,10/17/2025 03:40:00,9.14,93.89,8.21,,
13848,10/17/2025 03:50:00,9.16,93.87,8.23,,
13849,10/17/2025 04:00:00,9.18,93.93,8.26,,
13850,10/17/2025 04:10:00,9.20,93.86,8.27,,
13851,10/17/2025 04:20:00,9.18,93.92,8.26,,
13852,10/17/2025 04:30:00,9.15,93.89,8.22,,
13853,10/17/2025 04:40:00,9.14,93.83,8.20,,
13854,10/17/2025 04:50:00,9.04,93.83,8.11,,
13855,10/17/2025 05:00:00,9.04,93.80,8.10,,
13856,10/17/2025 05:10:00,9.00,93.81,8.06,,
13857,10/17/2025 05:20:00,8.98,93.80,8.05,,
13858,10/17/2025 05:30:00,8.98,93.77,8.04,,
13859,10/17/2025 05:40:00,8.94,93.81,8.01,,
13860,10/17/2025 05:50:00,8.93,93.81,8.00,,
13861,10/17/2025 06:00:00,8.94,93.86,8.02,,
13862,10/17/2025 06:10:00,8.95,93.86,8.03,,
13863,10/17/2025 06:20:00,8.97,93.92,8.06,,
13864,10/17/2025 06:30:00,8.98,93.96,8.07,,
13865,10/17/2025 06:40:00,8.94,93.91,8.02,,
13866,10/17/2025 06:50:00,8.96,93.92,8.05,,
13867,10/17/2025 07:00:00,8.98,93.95,8.07,,
13868,10/17/2025 07:10:00,8.96,93.92,8.05,,
13869,10/17/2025 07:20:00,8.93,93.92,8.01,,
13870,10/17/2025 07:30:00,8.91,93.84,7.98,,
13871,10/17/2025 07:40:00,8.81,93.79,7.88,,
13872,10/17/2025 07:50:00,8.74,93.80,7.80,,
13873,10/17/2025 08:00:00,8.74,93.79,7.80,,
13874,10/17/2025 08:10:00,8.73,93.83,7.80,,
13875,10/17/2025 08:20:00,8.74,93.89,7.82,,
13876,10/17/2025 08:30:00,8.79,93.96,7.88,,
13877,10/17/2025 08:40:00,8.86,93.99,7.95,,
13878,10/17/2025 08:50:00,8.90,94.06,8.00,,
13879,10/17/2025 09:00:00,8.94,94.05,8.04,,
13880,10/17/2025 09:10:00,8.97,94.04,8.08,,
13881,10/17/2025 09:20:00,9.05,94.13,8.17,,
13882,10/17/2025 09:30:00,9.08,94.09,8.19,,
13883,10/17/2025 09:40:00,9.14,94.15,8.25,,
13884,10/17/2025 09:50:00,9.23,94.12,8.34,,
13885,10/17/2025 10:00:00,9.42,94.22,8.55,,
13886,10/17/2025 10:10:00,9.49,94.08,8.59,,
13887,10/17/2025 10:20:00,9.46,93.90,8.53,,
13888,10/17/2025 10:30:00,9.55,93.91,8.63,,
13889,10/17/2025 10:40:00,9.65,93.75,8.70,,
13890,10/17/2025 10:50:00,9.60,93.07,8.54,,
13891,10/17/2025 11:00:00,9.52,92.82,8.43,,
13892,10/17/2025 11:10:00,9.63,93.21,8.60,,
13893,10/17/2025 11:20:00,9.88,93.46,8.88,,
13894,10/17/2025 11:30:00,9.93,92.70,8.81,,
13895,10/17/2025 11:40:00,10.09,92.75,8.98,,
13896,10/17/2025 11:50:00,10.31,92.14,9.11,,
13897,10/17/2025 12:00:00,10.19,90.60,8.73,,
13898,10/17/2025 12:10:00,10.03,91.29,8.68,,
13899,10/17/2025 12:20:00,9.83,91.18,8.47,,
13900,10/17/2025 12:30:00,9.76,91.88,8.51,,
13901,10/17/2025 12:40:00,9.71,91.55,8.42,,
13902,10/17/2025 12:50:00,9.66,91.70,8.39,,
13903,10/17/2025 13:00:00,9.70,91.97,8.47,,
13904,10/17/2025 13:10:00,9.79,92.53,8.65,,
13905,10/17/2025 13:20:00,10.05,92.91,8.96,,
13906,10/17/2025 13:30:00,10.21,91.97,8.97,,
13907,10/17/2025 13:40:00,10.44,92.18,9.24,,
13908,10/17/2025 13:50:00,10.55,91.19,9.19,,
13909,10/17/2025 14:00:00,10.56,90.48,9.08,,
13910,10/17/2025 14:10:00,10.60,89.87,9.02,,
13911,10/17/2025 14:20:00,10.59,89.61,8.97,,
13912,10/17/2025 14:30:00,10.56,89.44,8.91,,
13913,10/17/2025 14:40:00,10.73,89.50,9.09,,
13914,10/17/2025 14:50:00,10.94,89.76,9.33,,
13915,10/17/2025 15:00:00,11.09,87.68,9.13,,
13916,10/17/2025 15:10:00,11.27,86.38,9.09,,
13917,10/17/2025 15:20:00,11.34,86.47,9.18,,
13918,10/17/2025 15:30:00,11.31,84.57,8.82,,
13919,10/17/2025 15:40:00,11.27,85.58,8.95,,
13920,10/17/2025 15:50:00,11.26,86.32,9.07,,
13921,10/17/2025 16:00:00,11.31,86.37,9.13,,
13922,10/17/2025 16:10:00,11.33,84.45,8.82,,
13923,10/17/2025 16:20:00,11.31,85.19,8.93,,
13924,10/17/2025 16:30:00,11.25,84.23,8.70,,
13925,10/17/2025 16:40:00,11.13,84.50,8.63,,
13926,10/17/2025 16:50:00,10.95,85.49,8.62,,
13927,10/17/2025 17:00:00,10.73,84.73,8.28,,
13928,10/17/2025 17:10:00,10.59,86.89,8.51,,
13929,10/17/2025 17:20:00,10.44,87.59,8.48,,
13930,10/17/2025 17:30:00,10.28,88.05,8.40,,
13931,10/17/2025 17:40:00,10.11,88.68,8.34,,
13932,10/17/2025 17:50:00,10.00,89.39,8.35,,
13933,10/17/2025 18:00:00,9.91,89.80,8.32,,
13934,10/17/2025 18:10:00,9.80,90.28,8.29,,
13935,10/17/2025 18:20:00,9.75,90.43,8.27,,
13936,10/17/2025 18:30:00,9.64,90.39,8.15,,
13937,10/17/2025 18:40:00,9.56,90.57,8.11,,
13938,10/17/2025 18:50:00,9.50,90.78,8.08,,
13939,10/17/2025 19:00:00,9.45,90.76,8.02,,
13940,10/17/2025 19:10:00,9.40,90.97,8.01,,
13941,10/17/2025 19:20:00,9.34,91.12,7.97,,
13942,10/17/2025 19:30:00,9.29,91.04,7.91,,
13943,10/17/2025 19:40:00,9.22,90.97,7.83,,
13944,10/17/2025 19:50:00,9.18,91.09,7.81,,
13945,10/17/2025 20:00:00,9.11,90.69,7.68,,
13946,10/17/2025 20:10:00,9.09,91.00,7.71,,
13947,10/17/2025 20:20:00,9.04,90.62,7.60,,
13948,10/17/2025 20:30:00,8.98,90.68,7.55,,
13949,10/17/2025 20:40:00,8.98,91.10,7.62,,
13950,10/17/2025 20:50:00,8.95,91.27,7.62,,
13951,10/17/2025 21:00:00,8.96,91.27,7.63,,
13952,10/17/2025 21:10:00,8.95,91.45,7.64,,
13953,10/17/2025 21:20:00,8.92,91.43,7.61,,
13954,10/17/2025 21:30:00,8.90,91.34,7.57,,
13955,10/17/2025 21:40:00,8.90,91.34,7.57,,
13956,10/17/2025 21:50:00,8.89,91.15,7.53,,
13957,10/17/2025 22:00:00,8.92,91.24,7.58,,
13958,10/17/2025 22:10:00,8.91,91.23,7.57,,
13959,10/17/2025 22:20:00,8.94,91.07,7.57,,
13960,10/17/2025 22:30:00,8.92,91.21,7.57,,
13961,10/17/2025 22:40:00,8.95,91.24,7.61,,
13962,10/17/2025 22:50:00,8.95,91.27,7.62,,
13963,10/17/2025 23:00:00,8.92,91.11,7.56,,
13964,10/17/2025 23:10:00,8.90,91.18,7.55,,
13965,10/17/2025 23:20:00,8.90,91.26,7.56,,
13966,10/17/2025 23:30:00,8.86,91.40,7.54,,
13967,10/17/2025 23:40:00,8.86,91.47,7.55,,
13968,10/17/2025 23:50:00,8.80,91.51,7.51,,
13969,10/18/2025 00:00:00,8.77,91.56,7.48,,
13970,10/18/2025 00:10:00,8.77,91.69,7.50,,
13971,10/18/2025 00:20:00,8.80,91.78,7.55,,
13972,10/18/2025 00:30:00,8.83,91.89,7.60,,
13973,10/18/2025 00:40:00,8.74,90.02,7.20,,
13974,10/18/2025 00:50:00,8.48,89.13,6.80,,
13975,10/18/2025 01:00:00,8.20,89.70,6.62,,
13976,10/18/2025 01:10:00,7.93,90.32,6.45,,
13977,10/18/2025 01:20:00,7.78,90.92,6.40,,
13978,10/18/2025 01:30:00,7.67,91.36,6.36,,
13979,10/18/2025 01:40:00,7.58,91.68,6.32,,
13980,10/18/2025 01:50:00,7.55,92.00,6.34,,
13981,10/18/2025 02:00:00,7.50,92.27,6.34,,
13982,10/18/2025 02:10:00,7.46,92.43,6.32,,
13983,10/18/2025 02:20:00,7.40,92.51,6.27,,
13984,10/18/2025 02:30:00,7.34,92.68,6.24,,
13985,10/18/2025 02:40:00,7.35,92.83,6.28,,
13986,10/18/2025 02:50:00,7.30,92.81,6.22,,
13987,10/18/2025 03:00:00,7.27,92.73,6.18,,
13988,10/18/2025 03:10:00,7.14,92.45,6.00,,
13989,10/18/2025 03:20:00,7.01,92.20,5.84,,
13990,10/18/2025 03:30:00,6.95,92.27,5.79,,
13991,10/18/2025 03:40:00,6.87,92.49,5.75,,
13992,10/18/2025 03:50:00,6.81,92.58,5.70,,
13993,10/18/2025 04:00:00,6.72,92.41,5.58,,
13994,10/18/2025 04:10:00,6.58,92.03,5.39,,
13995,10/18/2025 04:20:00,6.42,91.71,5.18,,
13996,10/18/2025 04:30:00,6.29,92.09,5.11,,
13997,10/18/2025 04:40:00,6.26,92.33,5.11,,
13998,10/18/2025 04:50:00,6.19,92.40,5.05,,
13999,10/18/2025 05:00:00,6.16,92.55,5.05,,
14000,10/18/2025 05:10:00,6.05,92.50,4.93,,
14001,10/18/2025 05:20:00,5.95,92.27,4.80,,
14002,10/18/2025 05:30:00,5.89,92.23,4.73,,
14003,10/18/2025 05:40:00,5.83,92.50,4.71,,
14004,10/18/2025 05:50:00,5.75,92.38,4.61,,
14005,10/18/2025 06:00:00,5.70,92.53,4.59,,
14006,10/18/2025 06:10:00,5.59,92.34,4.45,,
14007,10/18/2025 06:20:00,5.47,91.91,4.26,,
14008,10/18/2025 06:30:00,5.21,90.76,3.83,,
14009,10/18/2025 06:40:00,4.93,90.47,3.51,,
14010,10/18/2025 06:50:00,4.67,90.12,3.20,,
14011,10/18/2025 07:00:00,4.33,90.14,2.86,,
14012,10/18/2025 07:10:00,4.06,90.46,2.64,,
14013,10/18/2025 07:20:00,3.78,90.79,2.42,,
14014,10/18/2025 07:30:00,3.60,91.00,2.27,,
14015,10/18/2025 07:40:00,3.38,90.87,2.03,,
14016,10/18/2025 07:50:00,3.23,91.43,1.97,,
14017,10/18/2025 08:00:00,3.14,92.12,1.98,,
14018,10/18/2025 08:10:00,3.08,92.55,1.99,,
14019,10/18/2025 08:20:00,2.99,92.70,1.92,,
14020,10/18/2025 08:30:00,2.94,92.94,1.91,,
14021,10/18/2025 08:40:00,2.86,93.00,1.84,,
14022,10/18/2025 08:50:00,2.82,93.23,1.83,,
14023,10/18/2025 09:00:00,2.88,93.40,1.92,,
14024,10/18/2025 09:10:00,2.89,93.52,1.95,,
14025,10/18/2025 09:20:00,3.01,93.80,2.11,,
14026,10/18/2025 09:30:00,3.52,94.31,2.69,,
14027,10/18/2025 09:40:00,3.92,94.39,3.11,,
14028,10/18/2025 09:50:00,4.05,94.18,3.20,,
14029,10/18/2025 10:00:00,4.33,94.26,3.49,,
14030,10/18/2025 10:10:00,4.57,94.21,3.72,,
14031,10/18/2025 10:20:00,4.69,93.88,3.80,,
14032,10/18/2025 10:30:00,4.82,93.48,3.86,,
14033,10/18/2025 10:40:00,4.94,92.87,3.89,,
14034,10/18/2025 10:50:00,5.09,91.08,3.76,,
14035,10/18/2025 11:00:00,5.24,90.75,3.86,,
14036,10/18/2025 11:10:00,5.26,88.30,3.49,,
14037,10/18/2025 11:20:00,5.34,88.71,3.63,,
14038,10/18/2025 11:30:00,5.50,86.85,3.49,,
14039,10/18/2025 11:40:00,5.95,90.77,4.56,,
14040,10/18/2025 11:50:00,6.36,88.99,4.68,,
14041,10/18/2025 12:00:00,6.56,88.91,4.87,,
14042,10/18/2025 12:10:00,6.68,82.91,3.99,,
14043,10/18/2025 12:20:00,6.55,80.36,3.42,,
14044,10/18/2025 12:30:00,6.41,80.62,3.33,,
14045,10/18/2025 12:40:00,6.48,84.10,3.99,,
14046,10/18/2025 12:50:00,6.70,83.00,4.03,,
14047,10/18/2025 13:00:00,7.10,81.73,4.19,,
14048,10/18/2025 13:10:00,7.48,78.66,4.02,,
14049,10/18/2025 13:20:00,7.62,80.96,4.57,,
14050,10/18/2025 13:30:00,7.50,79.81,4.25,,
14051,10/18/2025 13:40:00,7.34,80.83,4.28,,
14052,10/18/2025 13:50:00,7.15,81.40,4.19,,
14053,10/18/2025 14:00:00,6.99,80.82,3.93,,
14054,10/18/2025 14:10:00,6.90,76.23,3.02,,
14055,10/18/2025 14:20:00,6.89,73.09,2.41,,
14056,10/18/2025 14:30:00,7.01,74.60,2.82,,
14057,10/18/2025 14:40:00,7.25,74.42,3.01,,
14058,10/18/2025 14:50:00,7.60,70.95,2.68,,
14059,10/18/2025 15:00:00,7.82,70.26,2.75,,
14060,10/18/2025 15:10:00,7.81,73.12,3.30,,
14061,10/18/2025 15:20:00,7.61,74.66,3.41,,
14062,10/18/2025 15:30:00,7.48,70.09,2.39,,
14063,10/18/2025 15:40:00,7.47,74.21,3.19,,
14064,10/18/2025 15:50:00,7.60,77.50,3.93,,
14065,10/18/2025 16:00:00,7.77,68.37,2.32,,
14066,10/18/2025 16:10:00,7.67,71.51,2.85,,
14067,10/18/2025 16:20:00,7.44,73.33,2.99,,
14068,10/18/2025 16:30:00,7.16,77.51,3.50,,
14069,10/18/2025 16:40:00,6.81,78.02,3.25,,
14070,10/18/2025 16:50:00,6.45,74.26,2.21,,
14071,10/18/2025 17:00:00,6.44,78.32,2.95,,
14072,10/18/2025 17:10:00,6.26,81.42,3.32,,
14073,10/18/2025 17:20:00,6.05,83.37,3.45,,
14074,10/18/2025 17:30:00,5.78,84.26,3.33,,
14075,10/18/2025 17:40:00,5.54,84.98,3.22,,
14076,10/18/2025 17:50:00,5.28,84.89,2.95,,
14077,10/18/2025 18:00:00,5.04,85.68,2.84,,
14078,10/18/2025 18:10:00,4.79,85.93,2.64,,
14079,10/18/2025 18:20:00,4.56,85.57,2.35,,
14080,10/18/2025 18:30:00,4.29,85.40,2.06,,
14081,10/18/2025 18:40:00,3.99,84.85,1.67,,
14082,10/18/2025 18:50:00,3.72,84.48,1.35,,
14083,10/18/2025 19:00:00,3.48,85.86,1.34,,
14084,10/18/2025 19:10:00,3.14,85.93,1.02,,
14085,10/18/2025 19:20:00,2.87,87.64,1.03,,
14086,10/18/2025 19:30:00,2.70,87.96,0.91,,
14087,10/18/2025 19:40:00,2.51,88.29,0.77,,
14088,10/18/2025 19:50:00,2.34,89.07,0.72,,
14089,10/18/2025 20:00:00,2.24,89.94,0.76,,
14090,10/18/2025 20:10:00,2.19,89.57,0.65,,
14091,10/18/2025 20:20:00,2.00,89.36,0.44,,
14092,10/18/2025 20:30:00,2.05,90.07,0.59,,
14093,10/18/2025 20:40:00,2.13,90.63,0.76,,
